id;name;geoid;geoname;value;datetime
10206;Real time generation solar;;;480.25;2024-04-12T01:00:00+02:00
10206;Real time generation solar;;;470.33333333333;2024-04-12T02:00:00+02:00
10206;Real time generation solar;;;463.08333333333;2024-04-12T03:00:00+02:00
10206;Real time generation solar;;;445.75;2024-04-12T04:00:00+02:00
10206;Real time generation solar;;;334.41666666667;2024-04-12T05:00:00+02:00
10206;Real time generation solar;;;285.83333333333;2024-04-12T06:00:00+02:00
10206;Real time generation solar;;;351.41666666667;2024-04-12T07:00:00+02:00
10206;Real time generation solar;;;3686.25;2024-04-12T08:00:00+02:00
10206;Real time generation solar;;;10485.66666666667;2024-04-12T09:00:00+02:00
10206;Real time generation solar;;;14790.33333333334;2024-04-12T10:00:00+02:00
10206;Real time generation solar;;;16203.41666666667;2024-04-12T11:00:00+02:00
10206;Real time generation solar;;;16308;2024-04-12T12:00:00+02:00
10206;Real time generation solar;;;15174.58333333334;2024-04-12T13:00:00+02:00
10206;Real time generation solar;;;14583.25;2024-04-12T14:00:00+02:00
10206;Real time generation solar;;;14245.25;2024-04-12T15:00:00+02:00
10206;Real time generation solar;;;16213.66666666667;2024-04-12T16:00:00+02:00
10206;Real time generation solar;;;16252.08333333334;2024-04-12T17:00:00+02:00
10206;Real time generation solar;;;14421.83333333334;2024-04-12T18:00:00+02:00
10206;Real time generation solar;;;8516.08333333333;2024-04-12T19:00:00+02:00
10206;Real time generation solar;;;2242.58333333333;2024-04-12T20:00:00+02:00
10206;Real time generation solar;;;699.66666666667;2024-04-12T21:00:00+02:00
10206;Real time generation solar;;;646;2024-04-12T22:00:00+02:00
10206;Real time generation solar;;;637.33333333333;2024-04-12T23:00:00+02:00
10206;Real time generation solar;;;625.08333333333;2024-04-13T00:00:00+02:00
10206;Real time generation solar;;;616.33333333333;2024-04-13T01:00:00+02:00
10206;Real time generation solar;;;597.66666666667;2024-04-13T02:00:00+02:00
10206;Real time generation solar;;;533.25;2024-04-13T03:00:00+02:00
10206;Real time generation solar;;;470.5;2024-04-13T04:00:00+02:00
10206;Real time generation solar;;;364.5;2024-04-13T05:00:00+02:00
10206;Real time generation solar;;;226.91666666667;2024-04-13T06:00:00+02:00
10206;Real time generation solar;;;239.25;2024-04-13T07:00:00+02:00
10206;Real time generation solar;;;3263.83333333333;2024-04-13T08:00:00+02:00
10206;Real time generation solar;;;11155.66666666667;2024-04-13T09:00:00+02:00
10206;Real time generation solar;;;13697.5;2024-04-13T10:00:00+02:00
10206;Real time generation solar;;;12914;2024-04-13T11:00:00+02:00
10206;Real time generation solar;;;12834.66666666667;2024-04-13T12:00:00+02:00
10206;Real time generation solar;;;12883.75;2024-04-13T13:00:00+02:00
10206;Real time generation solar;;;12874.41666666667;2024-04-13T14:00:00+02:00
10206;Real time generation solar;;;12592.33333333334;2024-04-13T15:00:00+02:00
10206;Real time generation solar;;;12339.91666666667;2024-04-13T16:00:00+02:00
10206;Real time generation solar;;;14122.75;2024-04-13T17:00:00+02:00
10206;Real time generation solar;;;13812.58333333334;2024-04-13T18:00:00+02:00
10206;Real time generation solar;;;8536.25;2024-04-13T19:00:00+02:00
10206;Real time generation solar;;;2114.25;2024-04-13T20:00:00+02:00
10206;Real time generation solar;;;885.83333333333;2024-04-13T21:00:00+02:00
10206;Real time generation solar;;;853.75;2024-04-13T22:00:00+02:00
10206;Real time generation solar;;;830.91666666667;2024-04-13T23:00:00+02:00
10206;Real time generation solar;;;730.41666666667;2024-04-14T00:00:00+02:00
10206;Real time generation solar;;;699.66666666667;2024-04-14T01:00:00+02:00
10206;Real time generation solar;;;701.75;2024-04-14T02:00:00+02:00
10206;Real time generation solar;;;700;2024-04-14T03:00:00+02:00
10206;Real time generation solar;;;698.33333333333;2024-04-14T04:00:00+02:00
10206;Real time generation solar;;;578.83333333333;2024-04-14T05:00:00+02:00
10206;Real time generation solar;;;770.66666666667;2024-04-14T06:00:00+02:00
10206;Real time generation solar;;;387.83333333333;2024-04-14T07:00:00+02:00
10206;Real time generation solar;;;3382.75;2024-04-14T08:00:00+02:00
10206;Real time generation solar;;;9052.41666666667;2024-04-14T09:00:00+02:00
10206;Real time generation solar;;;11429.83333333334;2024-04-14T10:00:00+02:00
10206;Real time generation solar;;;11283.5;2024-04-14T11:00:00+02:00
10206;Real time generation solar;;;11641.16666666667;2024-04-14T12:00:00+02:00
10206;Real time generation solar;;;12026.5;2024-04-14T13:00:00+02:00
10206;Real time generation solar;;;12156.83333333334;2024-04-14T14:00:00+02:00
10206;Real time generation solar;;;11613.83333333334;2024-04-14T15:00:00+02:00
10206;Real time generation solar;;;10917.66666666667;2024-04-14T16:00:00+02:00
10206;Real time generation solar;;;12045;2024-04-14T17:00:00+02:00
10206;Real time generation solar;;;11301.75;2024-04-14T18:00:00+02:00
10206;Real time generation solar;;;7843.91666666667;2024-04-14T19:00:00+02:00
10206;Real time generation solar;;;2275.41666666667;2024-04-14T20:00:00+02:00
10206;Real time generation solar;;;861;2024-04-14T21:00:00+02:00
10206;Real time generation solar;;;820.91666666667;2024-04-14T22:00:00+02:00
10206;Real time generation solar;;;780.08333333333;2024-04-14T23:00:00+02:00
10206;Real time generation solar;;;738.16666666667;2024-04-15T00:00:00+02:00
10206;Real time generation solar;;;697.91666666667;2024-04-15T01:00:00+02:00
10206;Real time generation solar;;;681.66666666667;2024-04-15T02:00:00+02:00
10206;Real time generation solar;;;648.16666666667;2024-04-15T03:00:00+02:00
10206;Real time generation solar;;;563.75;2024-04-15T04:00:00+02:00
10206;Real time generation solar;;;446;2024-04-15T05:00:00+02:00
10206;Real time generation solar;;;365.75;2024-04-15T06:00:00+02:00
10206;Real time generation solar;;;407.33333333333;2024-04-15T07:00:00+02:00
10206;Real time generation solar;;;2616.5;2024-04-15T08:00:00+02:00
10206;Real time generation solar;;;8939.33333333333;2024-04-15T09:00:00+02:00
10206;Real time generation solar;;;14007.33333333334;2024-04-15T10:00:00+02:00
10206;Real time generation solar;;;14971.33333333334;2024-04-15T11:00:00+02:00
10206;Real time generation solar;;;15582.83333333334;2024-04-15T12:00:00+02:00
10206;Real time generation solar;;;15903.25;2024-04-15T13:00:00+02:00
10206;Real time generation solar;;;15196.08333333334;2024-04-15T14:00:00+02:00
10206;Real time generation solar;;;14312.25;2024-04-15T15:00:00+02:00
10206;Real time generation solar;;;13247.66666666667;2024-04-15T16:00:00+02:00
10206;Real time generation solar;;;13403.5;2024-04-15T17:00:00+02:00
10206;Real time generation solar;;;11637.75;2024-04-15T18:00:00+02:00
10206;Real time generation solar;;;8207.25;2024-04-15T19:00:00+02:00
10206;Real time generation solar;;;2046.33333333333;2024-04-15T20:00:00+02:00
10206;Real time generation solar;;;693;2024-04-15T21:00:00+02:00
10206;Real time generation solar;;;599.75;2024-04-15T22:00:00+02:00
10206;Real time generation solar;;;565;2024-04-15T23:00:00+02:00
10206;Real time generation solar;;;553.75;2024-04-16T00:00:00+02:00
10206;Real time generation solar;;;484.58333333333;2024-04-16T01:00:00+02:00
10206;Real time generation solar;;;474.75;2024-04-16T02:00:00+02:00
10206;Real time generation solar;;;454.33333333333;2024-04-16T03:00:00+02:00
10206;Real time generation solar;;;435.08333333333;2024-04-16T04:00:00+02:00
10206;Real time generation solar;;;349.83333333333;2024-04-16T05:00:00+02:00
10206;Real time generation solar;;;200.16666666667;2024-04-16T06:00:00+02:00
10206;Real time generation solar;;;247.91666666667;2024-04-16T07:00:00+02:00
10206;Real time generation solar;;;3249.41666666667;2024-04-16T08:00:00+02:00
10206;Real time generation solar;;;9904.83333333333;2024-04-16T09:00:00+02:00
10206;Real time generation solar;;;14125.91666666667;2024-04-16T10:00:00+02:00
10206;Real time generation solar;;;15820.33333333334;2024-04-16T11:00:00+02:00
10206;Real time generation solar;;;16115.33333333334;2024-04-16T12:00:00+02:00
10206;Real time generation solar;;;16014;2024-04-16T13:00:00+02:00
10206;Real time generation solar;;;15624;2024-04-16T14:00:00+02:00
10206;Real time generation solar;;;15194.66666666667;2024-04-16T15:00:00+02:00
10206;Real time generation solar;;;14662.33333333334;2024-04-16T16:00:00+02:00
10206;Real time generation solar;;;14385.5;2024-04-16T17:00:00+02:00
10206;Real time generation solar;;;13446.5;2024-04-16T18:00:00+02:00
10206;Real time generation solar;;;8394.75;2024-04-16T19:00:00+02:00
10206;Real time generation solar;;;2136.91666666667;2024-04-16T20:00:00+02:00
10206;Real time generation solar;;;597.08333333333;2024-04-16T21:00:00+02:00
10206;Real time generation solar;;;557.91666666667;2024-04-16T22:00:00+02:00
10206;Real time generation solar;;;499.66666666667;2024-04-16T23:00:00+02:00
10206;Real time generation solar;;;481;2024-04-17T00:00:00+02:00
10206;Real time generation solar;;;477.33333333333;2024-04-17T01:00:00+02:00
10206;Real time generation solar;;;430.58333333333;2024-04-17T02:00:00+02:00
10206;Real time generation solar;;;352.41666666667;2024-04-17T03:00:00+02:00
10206;Real time generation solar;;;276.58333333333;2024-04-17T04:00:00+02:00
10206;Real time generation solar;;;234.75;2024-04-17T05:00:00+02:00
10206;Real time generation solar;;;210.41666666667;2024-04-17T06:00:00+02:00
10206;Real time generation solar;;;335.41666666667;2024-04-17T07:00:00+02:00
10206;Real time generation solar;;;3407.58333333333;2024-04-17T08:00:00+02:00
10206;Real time generation solar;;;10104.5;2024-04-17T09:00:00+02:00
10206;Real time generation solar;;;13932.16666666667;2024-04-17T10:00:00+02:00
10206;Real time generation solar;;;14392.33333333334;2024-04-17T11:00:00+02:00
10206;Real time generation solar;;;14886.75;2024-04-17T12:00:00+02:00
10206;Real time generation solar;;;15101;2024-04-17T13:00:00+02:00
10206;Real time generation solar;;;14993.5;2024-04-17T14:00:00+02:00
10206;Real time generation solar;;;14890.66666666667;2024-04-17T15:00:00+02:00
10206;Real time generation solar;;;14569.58333333334;2024-04-17T16:00:00+02:00
10206;Real time generation solar;;;13951.33333333334;2024-04-17T17:00:00+02:00
10206;Real time generation solar;;;12719.91666666667;2024-04-17T18:00:00+02:00
10206;Real time generation solar;;;7553.58333333333;2024-04-17T19:00:00+02:00
10206;Real time generation solar;;;1939.5;2024-04-17T20:00:00+02:00
10206;Real time generation solar;;;526.66666666667;2024-04-17T21:00:00+02:00
10206;Real time generation solar;;;470.58333333333;2024-04-17T22:00:00+02:00
10206;Real time generation solar;;;427.58333333333;2024-04-17T23:00:00+02:00
10206;Real time generation solar;;;409.83333333333;2024-04-18T00:00:00+02:00
10206;Real time generation solar;;;394.83333333333;2024-04-18T01:00:00+02:00
10206;Real time generation solar;;;370.58333333333;2024-04-18T02:00:00+02:00
10206;Real time generation solar;;;279.66666666667;2024-04-18T03:00:00+02:00
10206;Real time generation solar;;;174.58333333333;2024-04-18T04:00:00+02:00
10206;Real time generation solar;;;119.41666666667;2024-04-18T05:00:00+02:00
10206;Real time generation solar;;;102.83333333333;2024-04-18T06:00:00+02:00
10206;Real time generation solar;;;268.91666666667;2024-04-18T07:00:00+02:00
10206;Real time generation solar;;;3428.33333333333;2024-04-18T08:00:00+02:00
10206;Real time generation solar;;;9973;2024-04-18T09:00:00+02:00
10206;Real time generation solar;;;13406.83333333334;2024-04-18T10:00:00+02:00
10206;Real time generation solar;;;14705.16666666667;2024-04-18T11:00:00+02:00
10206;Real time generation solar;;;15390;2024-04-18T12:00:00+02:00
10206;Real time generation solar;;;15820.91666666667;2024-04-18T13:00:00+02:00
10206;Real time generation solar;;;15811.91666666667;2024-04-18T14:00:00+02:00
10206;Real time generation solar;;;15219.16666666667;2024-04-18T15:00:00+02:00
10206;Real time generation solar;;;15172.75;2024-04-18T16:00:00+02:00
10206;Real time generation solar;;;14741.33333333334;2024-04-18T17:00:00+02:00
10206;Real time generation solar;;;13263.91666666667;2024-04-18T18:00:00+02:00
10206;Real time generation solar;;;8047.91666666667;2024-04-18T19:00:00+02:00
10206;Real time generation solar;;;1946.58333333333;2024-04-18T20:00:00+02:00
10206;Real time generation solar;;;600.41666666667;2024-04-18T21:00:00+02:00
10206;Real time generation solar;;;543.58333333333;2024-04-18T22:00:00+02:00
10206;Real time generation solar;;;469.41666666667;2024-04-18T23:00:00+02:00
10206;Real time generation solar;;;458.16666666667;2024-04-19T00:00:00+02:00
10206;Real time generation solar;;;415.75;2024-04-19T01:00:00+02:00
10206;Real time generation solar;;;357.08333333333;2024-04-19T02:00:00+02:00
10206;Real time generation solar;;;287.16666666667;2024-04-19T03:00:00+02:00
10206;Real time generation solar;;;141.16666666667;2024-04-19T04:00:00+02:00
10206;Real time generation solar;;;112.75;2024-04-19T05:00:00+02:00
10206;Real time generation solar;;;107.75;2024-04-19T06:00:00+02:00
10206;Real time generation solar;;;262.08333333333;2024-04-19T07:00:00+02:00
10206;Real time generation solar;;;3501.66666666667;2024-04-19T08:00:00+02:00
10206;Real time generation solar;;;10076.41666666667;2024-04-19T09:00:00+02:00
10206;Real time generation solar;;;14048.66666666667;2024-04-19T10:00:00+02:00
10206;Real time generation solar;;;16111;2024-04-19T11:00:00+02:00
10206;Real time generation solar;;;17378.16666666667;2024-04-19T12:00:00+02:00
10206;Real time generation solar;;;17352.25;2024-04-19T13:00:00+02:00
10206;Real time generation solar;;;17193.41666666667;2024-04-19T14:00:00+02:00
10206;Real time generation solar;;;16651.41666666667;2024-04-19T15:00:00+02:00
10206;Real time generation solar;;;15760.08333333334;2024-04-19T16:00:00+02:00
10206;Real time generation solar;;;15044.66666666667;2024-04-19T17:00:00+02:00
10206;Real time generation solar;;;12161;2024-04-19T18:00:00+02:00
10206;Real time generation solar;;;6686.58333333333;2024-04-19T19:00:00+02:00
10206;Real time generation solar;;;1621.16666666667;2024-04-19T20:00:00+02:00
10206;Real time generation solar;;;483.41666666667;2024-04-19T21:00:00+02:00
10206;Real time generation solar;;;423.83333333333;2024-04-19T22:00:00+02:00
10206;Real time generation solar;;;416.5;2024-04-19T23:00:00+02:00
10206;Real time generation solar;;;344.83333333333;2024-04-20T00:00:00+02:00
10206;Real time generation solar;;;202.41666666667;2024-04-20T01:00:00+02:00
10206;Real time generation solar;;;181.16666666667;2024-04-20T02:00:00+02:00
10206;Real time generation solar;;;183.91666666667;2024-04-20T03:00:00+02:00
10206;Real time generation solar;;;175.25;2024-04-20T04:00:00+02:00
10206;Real time generation solar;;;100.25;2024-04-20T05:00:00+02:00
10206;Real time generation solar;;;48;2024-04-20T06:00:00+02:00
10206;Real time generation solar;;;232.75;2024-04-20T07:00:00+02:00
10206;Real time generation solar;;;3279.41666666667;2024-04-20T08:00:00+02:00
10206;Real time generation solar;;;9159.75;2024-04-20T09:00:00+02:00
10206;Real time generation solar;;;12669.91666666667;2024-04-20T10:00:00+02:00
10206;Real time generation solar;;;14889.66666666667;2024-04-20T11:00:00+02:00
10206;Real time generation solar;;;15469.58333333334;2024-04-20T12:00:00+02:00
10206;Real time generation solar;;;15434.5;2024-04-20T13:00:00+02:00
10206;Real time generation solar;;;14273.41666666667;2024-04-20T14:00:00+02:00
10206;Real time generation solar;;;13910.25;2024-04-20T15:00:00+02:00
10206;Real time generation solar;;;12326.91666666667;2024-04-20T16:00:00+02:00
10206;Real time generation solar;;;11252.5;2024-04-20T17:00:00+02:00
10206;Real time generation solar;;;11302.83333333334;2024-04-20T18:00:00+02:00
10206;Real time generation solar;;;6549.16666666667;2024-04-20T19:00:00+02:00
10206;Real time generation solar;;;1462.83333333333;2024-04-20T20:00:00+02:00
10206;Real time generation solar;;;315.25;2024-04-20T21:00:00+02:00
10206;Real time generation solar;;;234.5;2024-04-20T22:00:00+02:00
10206;Real time generation solar;;;103.91666666667;2024-04-20T23:00:00+02:00
10206;Real time generation solar;;;74.58333333333;2024-04-21T00:00:00+02:00
10206;Real time generation solar;;;42;2024-04-21T01:00:00+02:00
10206;Real time generation solar;;;31;2024-04-21T02:00:00+02:00
10206;Real time generation solar;;;31;2024-04-21T03:00:00+02:00
10206;Real time generation solar;;;30.58333333333;2024-04-21T04:00:00+02:00
10206;Real time generation solar;;;31;2024-04-21T05:00:00+02:00
10206;Real time generation solar;;;36.5;2024-04-21T06:00:00+02:00
10206;Real time generation solar;;;241.16666666667;2024-04-21T07:00:00+02:00
10206;Real time generation solar;;;3892.5;2024-04-21T08:00:00+02:00
10206;Real time generation solar;;;10386.33333333333;2024-04-21T09:00:00+02:00
10206;Real time generation solar;;;13065.75;2024-04-21T10:00:00+02:00
10206;Real time generation solar;;;14321.58333333334;2024-04-21T11:00:00+02:00
10206;Real time generation solar;;;14274.33333333334;2024-04-21T12:00:00+02:00
10206;Real time generation solar;;;13316.25;2024-04-21T13:00:00+02:00
10206;Real time generation solar;;;13191.58333333334;2024-04-21T14:00:00+02:00
10206;Real time generation solar;;;12846.33333333334;2024-04-21T15:00:00+02:00
10206;Real time generation solar;;;12935.08333333334;2024-04-21T16:00:00+02:00
10206;Real time generation solar;;;13196.66666666667;2024-04-21T17:00:00+02:00
10206;Real time generation solar;;;12133.41666666667;2024-04-21T18:00:00+02:00
10206;Real time generation solar;;;8661.08333333333;2024-04-21T19:00:00+02:00
10206;Real time generation solar;;;2150.33333333333;2024-04-21T20:00:00+02:00
10206;Real time generation solar;;;542.08333333333;2024-04-21T21:00:00+02:00
10206;Real time generation solar;;;506.58333333333;2024-04-21T22:00:00+02:00
10206;Real time generation solar;;;505.66666666667;2024-04-21T23:00:00+02:00
10206;Real time generation solar;;;503.66666666667;2024-04-22T00:00:00+02:00
10206;Real time generation solar;;;447.25;2024-04-22T01:00:00+02:00
10206;Real time generation solar;;;401.25;2024-04-22T02:00:00+02:00
10206;Real time generation solar;;;372;2024-04-22T03:00:00+02:00
10206;Real time generation solar;;;339.91666666667;2024-04-22T04:00:00+02:00
10206;Real time generation solar;;;267.75;2024-04-22T05:00:00+02:00
10206;Real time generation solar;;;103.41666666667;2024-04-22T06:00:00+02:00
10206;Real time generation solar;;;263.41666666667;2024-04-22T07:00:00+02:00
10206;Real time generation solar;;;3839.16666666667;2024-04-22T08:00:00+02:00
10206;Real time generation solar;;;10465;2024-04-22T09:00:00+02:00
10206;Real time generation solar;;;13863.33333333334;2024-04-22T10:00:00+02:00
10206;Real time generation solar;;;14412.25;2024-04-22T11:00:00+02:00
10206;Real time generation solar;;;14765.66666666667;2024-04-22T12:00:00+02:00
10206;Real time generation solar;;;14838.41666666667;2024-04-22T13:00:00+02:00
10206;Real time generation solar;;;14979.58333333334;2024-04-22T14:00:00+02:00
10206;Real time generation solar;;;14969.91666666667;2024-04-22T15:00:00+02:00
10206;Real time generation solar;;;14505.5;2024-04-22T16:00:00+02:00
10206;Real time generation solar;;;13485.08333333334;2024-04-22T17:00:00+02:00
10206;Real time generation solar;;;12933.41666666667;2024-04-22T18:00:00+02:00
10206;Real time generation solar;;;9408.91666666667;2024-04-22T19:00:00+02:00
10206;Real time generation solar;;;3038.25;2024-04-22T20:00:00+02:00
10206;Real time generation solar;;;1025.91666666667;2024-04-22T21:00:00+02:00
10206;Real time generation solar;;;932.83333333333;2024-04-22T22:00:00+02:00
10206;Real time generation solar;;;906.91666666667;2024-04-22T23:00:00+02:00
10206;Real time generation solar;;;645.5;2024-04-23T00:00:00+02:00
10206;Real time generation solar;;;493.41666666667;2024-04-23T01:00:00+02:00
10206;Real time generation solar;;;469.16666666667;2024-04-23T02:00:00+02:00
10206;Real time generation solar;;;460.41666666667;2024-04-23T03:00:00+02:00
10206;Real time generation solar;;;425.5;2024-04-23T04:00:00+02:00
10206;Real time generation solar;;;381.16666666667;2024-04-23T05:00:00+02:00
10206;Real time generation solar;;;244.33333333333;2024-04-23T06:00:00+02:00
10206;Real time generation solar;;;447.33333333333;2024-04-23T07:00:00+02:00
10206;Real time generation solar;;;4538.25;2024-04-23T08:00:00+02:00
10206;Real time generation solar;;;12420.41666666667;2024-04-23T09:00:00+02:00
10206;Real time generation solar;;;16076.75;2024-04-23T10:00:00+02:00
10206;Real time generation solar;;;16903.5;2024-04-23T11:00:00+02:00
10206;Real time generation solar;;;17251.66666666667;2024-04-23T12:00:00+02:00
10206;Real time generation solar;;;17397.33333333333;2024-04-23T13:00:00+02:00
10206;Real time generation solar;;;16786.41666666667;2024-04-23T14:00:00+02:00
10206;Real time generation solar;;;16120.08333333334;2024-04-23T15:00:00+02:00
10206;Real time generation solar;;;15406.66666666667;2024-04-23T16:00:00+02:00
10206;Real time generation solar;;;14864.08333333334;2024-04-23T17:00:00+02:00
10206;Real time generation solar;;;13330.58333333334;2024-04-23T18:00:00+02:00
10206;Real time generation solar;;;9510.75;2024-04-23T19:00:00+02:00
10206;Real time generation solar;;;3105.33333333333;2024-04-23T20:00:00+02:00
10206;Real time generation solar;;;924.91666666667;2024-04-23T21:00:00+02:00
10206;Real time generation solar;;;715.33333333333;2024-04-23T22:00:00+02:00
10206;Real time generation solar;;;585.16666666667;2024-04-23T23:00:00+02:00
10206;Real time generation solar;;;583;2024-04-24T00:00:00+02:00
10206;Real time generation solar;;;515.83333333333;2024-04-24T01:00:00+02:00
10206;Real time generation solar;;;481.66666666667;2024-04-24T02:00:00+02:00
10206;Real time generation solar;;;472.5;2024-04-24T03:00:00+02:00
10206;Real time generation solar;;;468;2024-04-24T04:00:00+02:00
10206;Real time generation solar;;;436.41666666667;2024-04-24T05:00:00+02:00
10206;Real time generation solar;;;363.08333333333;2024-04-24T06:00:00+02:00
10206;Real time generation solar;;;711.08333333333;2024-04-24T07:00:00+02:00
10206;Real time generation solar;;;5359.91666666667;2024-04-24T08:00:00+02:00
10206;Real time generation solar;;;12997;2024-04-24T09:00:00+02:00
10206;Real time generation solar;;;17517.33333333333;2024-04-24T10:00:00+02:00
10206;Real time generation solar;;;19647.08333333333;2024-04-24T11:00:00+02:00
10206;Real time generation solar;;;19736.75;2024-04-24T12:00:00+02:00
10206;Real time generation solar;;;20080.58333333333;2024-04-24T13:00:00+02:00
10206;Real time generation solar;;;19646.41666666667;2024-04-24T14:00:00+02:00
10206;Real time generation solar;;;19054;2024-04-24T15:00:00+02:00
10206;Real time generation solar;;;18145.33333333333;2024-04-24T16:00:00+02:00
10206;Real time generation solar;;;16876.75;2024-04-24T17:00:00+02:00
10206;Real time generation solar;;;13641.25;2024-04-24T18:00:00+02:00
10206;Real time generation solar;;;7561.41666666667;2024-04-24T19:00:00+02:00
10206;Real time generation solar;;;2244.25;2024-04-24T20:00:00+02:00
10206;Real time generation solar;;;681.41666666667;2024-04-24T21:00:00+02:00
10206;Real time generation solar;;;637.16666666667;2024-04-24T22:00:00+02:00
10206;Real time generation solar;;;572.83333333333;2024-04-24T23:00:00+02:00
10206;Real time generation solar;;;565.91666666667;2024-04-25T00:00:00+02:00
10206;Real time generation solar;;;510.75;2024-04-25T01:00:00+02:00
10206;Real time generation solar;;;440.66666666667;2024-04-25T02:00:00+02:00
10206;Real time generation solar;;;365.91666666667;2024-04-25T03:00:00+02:00
10206;Real time generation solar;;;228.08333333333;2024-04-25T04:00:00+02:00
10206;Real time generation solar;;;114.58333333333;2024-04-25T05:00:00+02:00
10206;Real time generation solar;;;110.25;2024-04-25T06:00:00+02:00
10206;Real time generation solar;;;385.75;2024-04-25T07:00:00+02:00
10206;Real time generation solar;;;3679.33333333333;2024-04-25T08:00:00+02:00
10206;Real time generation solar;;;9415.41666666667;2024-04-25T09:00:00+02:00
10206;Real time generation solar;;;12749.16666666667;2024-04-25T10:00:00+02:00
10206;Real time generation solar;;;15138.91666666667;2024-04-25T11:00:00+02:00
10206;Real time generation solar;;;16328.83333333334;2024-04-25T12:00:00+02:00
10206;Real time generation solar;;;16640.33333333333;2024-04-25T13:00:00+02:00
10206;Real time generation solar;;;16302.16666666667;2024-04-25T14:00:00+02:00
10206;Real time generation solar;;;15436.41666666667;2024-04-25T15:00:00+02:00
10206;Real time generation solar;;;13164.25;2024-04-25T16:00:00+02:00
10206;Real time generation solar;;;11661.41666666667;2024-04-25T17:00:00+02:00
10206;Real time generation solar;;;9829.83333333333;2024-04-25T18:00:00+02:00
10206;Real time generation solar;;;7119.66666666667;2024-04-25T19:00:00+02:00
10206;Real time generation solar;;;2510.41666666667;2024-04-25T20:00:00+02:00
10206;Real time generation solar;;;633.5;2024-04-25T21:00:00+02:00
10206;Real time generation solar;;;481.5;2024-04-25T22:00:00+02:00
10206;Real time generation solar;;;431.5;2024-04-25T23:00:00+02:00
10206;Real time generation solar;;;408.66666666667;2024-04-26T00:00:00+02:00
10206;Real time generation solar;;;301.08333333333;2024-04-26T01:00:00+02:00
10206;Real time generation solar;;;245.83333333333;2024-04-26T02:00:00+02:00
10206;Real time generation solar;;;192.91666666667;2024-04-26T03:00:00+02:00
10206;Real time generation solar;;;49.5;2024-04-26T04:00:00+02:00
10206;Real time generation solar;;;20.25;2024-04-26T05:00:00+02:00
10206;Real time generation solar;;;19.91666666667;2024-04-26T06:00:00+02:00
10206;Real time generation solar;;;278.5;2024-04-26T07:00:00+02:00
10206;Real time generation solar;;;3323;2024-04-26T08:00:00+02:00
10206;Real time generation solar;;;8420.5;2024-04-26T09:00:00+02:00
10206;Real time generation solar;;;12839;2024-04-26T10:00:00+02:00
10206;Real time generation solar;;;14259.66666666667;2024-04-26T11:00:00+02:00
10206;Real time generation solar;;;14555.16666666667;2024-04-26T12:00:00+02:00
10206;Real time generation solar;;;14383.75;2024-04-26T13:00:00+02:00
10206;Real time generation solar;;;13972.33333333334;2024-04-26T14:00:00+02:00
10206;Real time generation solar;;;13459.25;2024-04-26T15:00:00+02:00
10206;Real time generation solar;;;12586.91666666667;2024-04-26T16:00:00+02:00
10206;Real time generation solar;;;10851.16666666667;2024-04-26T17:00:00+02:00
10206;Real time generation solar;;;7786.75;2024-04-26T18:00:00+02:00
10206;Real time generation solar;;;4149.5;2024-04-26T19:00:00+02:00
10206;Real time generation solar;;;1036.08333333333;2024-04-26T20:00:00+02:00
10206;Real time generation solar;;;213.83333333333;2024-04-26T21:00:00+02:00
10206;Real time generation solar;;;212.91666666667;2024-04-26T22:00:00+02:00
10206;Real time generation solar;;;172.58333333333;2024-04-26T23:00:00+02:00
10206;Real time generation solar;;;90.58333333333;2024-04-27T00:00:00+02:00
10206;Real time generation solar;;;84.33333333333;2024-04-27T01:00:00+02:00
10206;Real time generation solar;;;47.33333333333;2024-04-27T02:00:00+02:00
10206;Real time generation solar;;;50.33333333333;2024-04-27T03:00:00+02:00
10206;Real time generation solar;;;54.5;2024-04-27T04:00:00+02:00
10206;Real time generation solar;;;41.33333333333;2024-04-27T05:00:00+02:00
10206;Real time generation solar;;;20.41666666667;2024-04-27T06:00:00+02:00
10206;Real time generation solar;;;150.16666666667;2024-04-27T07:00:00+02:00
10206;Real time generation solar;;;1877.83333333333;2024-04-27T08:00:00+02:00
10206;Real time generation solar;;;4873.5;2024-04-27T09:00:00+02:00
10206;Real time generation solar;;;7202.08333333333;2024-04-27T10:00:00+02:00
10206;Real time generation solar;;;9536.08333333333;2024-04-27T11:00:00+02:00
10206;Real time generation solar;;;11724;2024-04-27T12:00:00+02:00
10206;Real time generation solar;;;12140.91666666667;2024-04-27T13:00:00+02:00
10206;Real time generation solar;;;11150.33333333333;2024-04-27T14:00:00+02:00
10206;Real time generation solar;;;11700.08333333334;2024-04-27T15:00:00+02:00
10206;Real time generation solar;;;11292.5;2024-04-27T16:00:00+02:00
10206;Real time generation solar;;;10727.08333333333;2024-04-27T17:00:00+02:00
10206;Real time generation solar;;;10514.08333333333;2024-04-27T18:00:00+02:00
10206;Real time generation solar;;;7925.08333333333;2024-04-27T19:00:00+02:00
10206;Real time generation solar;;;2415.08333333333;2024-04-27T20:00:00+02:00
10206;Real time generation solar;;;437.08333333333;2024-04-27T21:00:00+02:00
10206;Real time generation solar;;;347.58333333333;2024-04-27T22:00:00+02:00
10206;Real time generation solar;;;272.66666666667;2024-04-27T23:00:00+02:00
